epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1573015002678,2019-11-05T20:36:42.678,29.375,-29.817,7.866,-0.976
1573015002717,2019-11-05T20:36:42.717,29.414,-40.305,12.683,-4.024
1573015002758,2019-11-05T20:36:42.758,29.455,-22.866,7.744,1.463
1573015002798,2019-11-05T20:36:42.798,29.495,-4.573,1.829,3.171
1573015002839,2019-11-05T20:36:42.839,29.536,1.585,-0.244,0.610
1573015002879,2019-11-05T20:36:42.879,29.576,6.524,-0.854,1.402
1573015002918,2019-11-05T20:36:42.918,29.615,11.646,-1.768,3.841
1573015002959,2019-11-05T20:36:42.959,29.656,11.646,-2.073,3.415
1573015002999,2019-11-05T20:36:42.999,29.696,9.207,-2.195,1.402
1573015003040,2019-11-05T20:36:43.040,29.737,8.049,-1.890,0.732
1573015003079,2019-11-05T20:36:43.079,29.776,6.341,-0.915,0.915
1573015003119,2019-11-05T20:36:43.119,29.816,2.317,0.427,0.488
1573015003160,2019-11-05T20:36:43.160,29.857,0.000,0.610,-0.183
1573015003199,2019-11-05T20:36:43.199,29.896,-0.915,0.427,-0.183
1573015003239,2019-11-05T20:36:43.239,29.936,-1.037,0.061,0.000
1573015003280,2019-11-05T20:36:43.280,29.977,-0.732,0.061,0.305
1573015003319,2019-11-05T20:36:43.319,30.016,-0.915,0.061,0.366
1573015003360,2019-11-05T20:36:43.360,30.057,-0.854,-0.183,0.305
1573015003400,2019-11-05T20:36:43.400,30.097,-1.646,-0.183,0.305
1573015003440,2019-11-05T20:36:43.440,30.137,-3.598,0.427,0.244
1573015003481,2019-11-05T20:36:43.481,30.178,-5.122,0.854,0.305
1573015003520,2019-11-05T20:36:43.520,30.217,-6.341,1.037,0.244
1573015003561,2019-11-05T20:36:43.561,30.258,-6.098,0.549,0.549
1573015003601,2019-11-05T20:36:43.601,30.298,-5.183,0.000,0.427
1573015003640,2019-11-05T20:36:43.640,30.337,-4.146,0.305,0.549
1573015003681,2019-11-05T20:36:43.681,30.378,-2.927,0.671,1.463
1573015003721,2019-11-05T20:36:43.721,30.418,-3.049,0.549,1.463
1573015003762,2019-11-05T20:36:43.762,30.459,-3.354,0.305,1.463
1573015003801,2019-11-05T20:36:43.801,30.498,-3.902,0.427,1.463
1573015003841,2019-11-05T20:36:43.841,30.538,-5.244,1.037,1.098
1573015003882,2019-11-05T20:36:43.882,30.579,-5.244,1.341,1.159
1573015003921,2019-11-05T20:36:43.921,30.618,-3.476,1.098,1.463
1573015003962,2019-11-05T20:36:43.962,30.659,-1.951,0.427,1.524
1573015004002,2019-11-05T20:36:44.002,30.699,-0.366,0.183,1.646
1573015004042,2019-11-05T20:36:44.042,30.739,0.610,0.366,1.524
1573015004083,2019-11-05T20:36:44.083,30.780,0.732,0.732,1.159
1573015004122,2019-11-05T20:36:44.122,30.819,0.488,0.915,1.037
1573015004163,2019-11-05T20:36:44.163,30.860,-0.488,0.122,0.793
1573015004203,2019-11-05T20:36:44.203,30.900,1.768,-4.939,0.488
1573015004242,2019-11-05T20:36:44.242,30.939,6.646,-14.573,1.829
1573015004283,2019-11-05T20:36:44.283,30.980,-9.512,-28.537,5.732
1573015004323,2019-11-05T20:36:44.323,31.020,-24.512,-55.610,3.720
1573015004364,2019-11-05T20:36:44.364,31.061,13.293,-99.024,3.841
1573015004403,2019-11-05T20:36:44.403,31.100,36.585,-140.427,12.195
1573015004443,2019-11-05T20:36:44.443,31.140,13.902,-169.329,14.634
1573015004484,2019-11-05T20:36:44.484,31.181,34.451,-195.000,12.805
1573015004524,2019-11-05T20:36:44.524,31.221,72.378,-215.732,11.585
1573015004565,2019-11-05T20:36:44.565,31.262,45.488,-230.488,6.585
1573015004604,2019-11-05T20:36:44.604,31.301,32.744,-237.805,2.256
1573015004644,2019-11-05T20:36:44.644,31.341,20.915,-225.183,-6.707
1573015004685,2019-11-05T20:36:44.685,31.382,0.610,-193.110,-21.463
1573015004724,2019-11-05T20:36:44.724,31.421,1.220,-156.951,-31.463
1573015004764,2019-11-05T20:36:44.764,31.461,-8.049,-119.695,-33.780
1573015004805,2019-11-05T20:36:44.805,31.502,-12.134,-87.195,-32.195
1573015004844,2019-11-05T20:36:44.844,31.541,-26.402,-58.476,-32.012
1573015004885,2019-11-05T20:36:44.885,31.582,-58.537,-33.049,-30.732
1573015004925,2019-11-05T20:36:44.925,31.622,-110.183,-12.256,-37.134
1573015004964,2019-11-05T20:36:44.964,31.661,-191.829,11.220,-47.744
1573015005005,2019-11-05T20:36:45.005,31.702,-254.085,29.512,-51.890
1573015005045,2019-11-05T20:36:45.045,31.742,-276.098,38.354,-50.305
1573015005086,2019-11-05T20:36:45.086,31.783,-282.927,47.683,-42.317
1573015005126,2019-11-05T20:36:45.126,31.823,-231.098,48.110,-13.476
1573015005165,2019-11-05T20:36:45.165,31.862,-114.207,10.122,37.073
1573015005206,2019-11-05T20:36:45.206,31.903,-133.780,28.780,27.256
1573015005246,2019-11-05T20:36:45.246,31.943,-72.622,65.122,0.305
1573015005287,2019-11-05T20:36:45.287,31.984,-4.329,62.256,-19.939
1573015005326,2019-11-05T20:36:45.326,32.023,-13.598,60.793,-29.878
1573015005366,2019-11-05T20:36:45.366,32.063,-15.610,62.012,-41.159
1573015005407,2019-11-05T20:36:45.407,32.104,-12.622,55.610,-56.402
1573015005446,2019-11-05T20:36:45.446,32.143,-17.256,29.268,-70.732
1573015005487,2019-11-05T20:36:45.487,32.184,-2.317,-15.610,-59.878
1573015005527,2019-11-05T20:36:45.527,32.224,2.256,-61.341,-36.585
1573015005566,2019-11-05T20:36:45.566,32.263,-33.049,-84.878,-30.915
1573015005608,2019-11-05T20:36:45.608,32.305,-30.488,-84.817,-41.037
1573015005647,2019-11-05T20:36:45.647,32.344,33.171,-73.476,-51.463
1573015005688,2019-11-05T20:36:45.688,32.385,51.707,-51.098,-61.402
1573015005728,2019-11-05T20:36:45.728,32.425,13.110,-17.683,-72.073
1573015005767,2019-11-05T20:36:45.767,32.464,-35.732,21.707,-81.768
1573015005808,2019-11-05T20:36:45.808,32.505,-89.512,78.598,-95.793
1573015005848,2019-11-05T20:36:45.848,32.545,-108.415,167.256,-117.561
1573015005889,2019-11-05T20:36:45.889,32.586,33.232,131.463,-114.695
1573015005928,2019-11-05T20:36:45.928,32.625,-72.195,-87.012,37.622
1573015005968,2019-11-05T20:36:45.968,32.665,-111.829,25.915,76.280
1573015006009,2019-11-05T20:36:46.009,32.706,203.841,48.354,32.378
1573015006048,2019-11-05T20:36:46.048,32.745,102.012,25.854,63.232
1573015006089,2019-11-05T20:36:46.089,32.786,-152.378,52.439,77.317
1573015006129,2019-11-05T20:36:46.129,32.826,-110.610,33.293,52.195
1573015006169,2019-11-05T20:36:46.169,32.866,-31.768,-0.061,57.256
1573015006210,2019-11-05T20:36:46.210,32.907,-11.098,-15.976,77.317
1573015006249,2019-11-05T20:36:46.249,32.946,-0.305,-34.695,57.134
1573015006289,2019-11-05T20:36:46.289,32.986,3.902,-50.061,28.963
1573015006330,2019-11-05T20:36:46.330,33.027,41.220,-58.780,10.488
1573015006369,2019-11-05T20:36:46.369,33.066,55.427,-68.537,-13.110
1573015006410,2019-11-05T20:36:46.410,33.107,43.415,-59.451,-21.524
1573015006450,2019-11-05T20:36:46.450,33.147,26.463,-37.683,-31.829
1573015006489,2019-11-05T20:36:46.489,33.186,23.537,-24.146,-41.463
1573015006530,2019-11-05T20:36:46.530,33.227,25.488,-14.756,-38.110
1573015006570,2019-11-05T20:36:46.570,33.267,42.622,-1.037,-24.390
1573015006611,2019-11-05T20:36:46.611,33.308,59.939,11.585,-9.024
1573015006650,2019-11-05T20:36:46.650,33.347,51.951,18.780,8.415
1573015006690,2019-11-05T20:36:46.690,33.387,25.000,16.280,29.573
1573015006731,2019-11-05T20:36:46.731,33.428,-15.488,5.488,43.110
1573015006771,2019-11-05T20:36:46.771,33.468,-38.232,-8.232,45.488
1573015006812,2019-11-05T20:36:46.812,33.509,-44.634,-25.549,47.317
1573015006851,2019-11-05T20:36:46.851,33.548,-61.829,-40.366,46.037
1573015006891,2019-11-05T20:36:46.891,33.588,-40.671,-39.268,33.841
1573015006932,2019-11-05T20:36:46.932,33.629,25.488,-21.220,10.000
1573015006971,2019-11-05T20:36:46.971,33.668,82.622,-7.134,-12.622
1573015007012,2019-11-05T20:36:47.012,33.709,109.878,-15.671,-32.317
1573015007052,2019-11-05T20:36:47.052,33.749,95.183,-35.854,-46.098
1573015007091,2019-11-05T20:36:47.091,33.788,69.939,-44.634,-49.573
1573015007132,2019-11-05T20:36:47.132,33.829,49.024,-50.671,-54.146
1573015007172,2019-11-05T20:36:47.172,33.869,31.463,-57.012,-68.232
1573015007213,2019-11-05T20:36:47.213,33.910,34.390,-57.622,-80.976
1573015007253,2019-11-05T20:36:47.253,33.950,48.537,-53.354,-86.829
1573015007292,2019-11-05T20:36:47.292,33.989,57.805,-44.817,-80.183
1573015007333,2019-11-05T20:36:47.333,34.030,46.463,-30.122,-58.415
1573015007373,2019-11-05T20:36:47.373,34.070,24.329,-9.085,-33.537
1573015007414,2019-11-05T20:36:47.414,34.111,4.085,6.585,-15.610
1573015007453,2019-11-05T20:36:47.453,34.150,-5.671,14.390,0.610
1573015007493,2019-11-05T20:36:47.493,34.190,-6.098,14.756,19.939
1573015007534,2019-11-05T20:36:47.534,34.231,-18.232,12.500,39.878
1573015007573,2019-11-05T20:36:47.573,34.270,-28.354,10.732,45.366
1573015007614,2019-11-05T20:36:47.614,34.311,-57.256,9.390,26.829
1573015007654,2019-11-05T20:36:47.654,34.351,-110.427,10.122,-3.902
1573015007693,2019-11-05T20:36:47.693,34.390,-136.646,17.256,-23.659
1573015007734,2019-11-05T20:36:47.734,34.431,-128.476,20.427,-8.598
1573015007774,2019-11-05T20:36:47.774,34.471,-86.646,2.500,45.244
1573015007814,2019-11-05T20:36:47.814,34.511,-47.744,-44.329,112.134
1573015007855,2019-11-05T20:36:47.855,34.552,-37.744,-106.646,163.963
1573015007894,2019-11-05T20:36:47.894,34.591,29.939,-164.878,219.634
1573015007935,2019-11-05T20:36:47.935,34.632,90.000,-202.622,259.146
1573015007975,2019-11-05T20:36:47.975,34.672,101.220,-209.634,268.659
1573015008014,2019-11-05T20:36:48.014,34.711,100.305,-151.829,203.720
1573015008055,2019-11-05T20:36:48.055,34.752,50.732,-47.683,-1.098
1573015008095,2019-11-05T20:36:48.095,34.792,56.707,31.037,-167.012
1573015008136,2019-11-05T20:36:48.136,34.833,-42.805,64.207,-151.707
1573015008175,2019-11-05T20:36:48.175,34.872,-148.049,86.951,-81.159
1573015008215,2019-11-05T20:36:48.215,34.912,-10.732,54.878,-24.146
1573015008256,2019-11-05T20:36:48.256,34.953,30.244,16.890,-22.744
1573015008295,2019-11-05T20:36:48.295,34.992,30.488,13.963,-45.183
1573015008337,2019-11-05T20:36:48.337,35.034,39.817,10.976,-69.512
1573015008376,2019-11-05T20:36:48.376,35.073,50.854,1.951,-87.866
1573015008416,2019-11-05T20:36:48.416,35.113,-2.500,2.927,-89.146
1573015008457,2019-11-05T20:36:48.457,35.154,-87.317,21.707,-81.098
1573015008496,2019-11-05T20:36:48.496,35.193,-109.878,50.183,-62.073
1573015008537,2019-11-05T20:36:48.537,35.234,-62.805,80.000,-47.439
1573015008577,2019-11-05T20:36:48.577,35.274,-3.963,96.463,-53.537
1573015008616,2019-11-05T20:36:48.616,35.313,70.976,78.293,-54.146
1573015008657,2019-11-05T20:36:48.657,35.354,88.537,39.634,-45.183
1573015008697,2019-11-05T20:36:48.697,35.394,65.854,-18.841,-27.866
1573015008738,2019-11-05T20:36:48.738,35.435,29.817,-61.402,10.427
1573015008777,2019-11-05T20:36:48.777,35.474,61.768,-78.110,2.561
1573015008817,2019-11-05T20:36:48.817,35.514,104.207,-89.756,-9.329
1573015008858,2019-11-05T20:36:48.858,35.555,84.329,-90.732,-25.732
1573015008898,2019-11-05T20:36:48.898,35.595,82.439,-82.073,-42.500
1573015008939,2019-11-05T20:36:48.939,35.636,105.183,-73.902,-35.793
1573015008978,2019-11-05T20:36:48.978,35.675,59.878,-51.037,-7.561
1573015009018,2019-11-05T20:36:49.018,35.715,-56.829,-6.646,29.146
1573015009059,2019-11-05T20:36:49.059,35.756,-146.037,43.598,64.939
1573015009098,2019-11-05T20:36:49.098,35.795,-145.122,81.951,122.561
1573015009139,2019-11-05T20:36:49.139,35.836,-47.927,65.427,233.598
1573015009179,2019-11-05T20:36:49.179,35.876,-245.000,78.232,325.976
1573015009218,2019-11-05T20:36:49.218,35.915,-214.085,119.817,414.695
1573015009259,2019-11-05T20:36:49.259,35.956,-126.280,116.951,471.707
1573015009299,2019-11-05T20:36:49.299,35.996,-183.780,74.268,415.793
1573015009340,2019-11-05T20:36:49.340,36.037,-18.171,22.622,302.378
1573015009379,2019-11-05T20:36:49.379,36.076,131.280,14.573,147.622
1573015009419,2019-11-05T20:36:49.419,36.116,255.549,-22.683,-75.610
1573015009460,2019-11-05T20:36:49.460,36.157,404.207,-158.963,-455.183
1573015009500,2019-11-05T20:36:49.500,36.197,458.110,-225.305,-691.402
1573015009539,2019-11-05T20:36:49.539,36.236,140.732,0.305,-216.768
1573015009580,2019-11-05T20:36:49.580,36.277,-137.744,108.659,56.402
1573015009620,2019-11-05T20:36:49.620,36.317,-197.805,0.183,-42.134
1573015009661,2019-11-05T20:36:49.661,36.358,-189.634,49.695,-81.402
1573015009700,2019-11-05T20:36:49.700,36.397,-20.305,54.695,-24.573
1573015009740,2019-11-05T20:36:49.740,36.437,-4.756,-31.159,-31.402
1573015009781,2019-11-05T20:36:49.781,36.478,16.768,-81.159,-59.207
1573015009820,2019-11-05T20:36:49.820,36.517,86.768,-115.793,-88.720
1573015009861,2019-11-05T20:36:49.861,36.558,132.866,-128.293,-121.524
1573015009901,2019-11-05T20:36:49.901,36.598,65.366,-115.183,-155.671
1573015009941,2019-11-05T20:36:49.941,36.638,25.061,-88.232,-192.256
1573015009982,2019-11-05T20:36:49.982,36.679,85.366,-64.268,-198.537
1573015010021,2019-11-05T20:36:50.021,36.718,119.939,-45.671,-170.549
1573015010062,2019-11-05T20:36:50.062,36.759,99.329,-25.610,-117.561
1573015010102,2019-11-05T20:36:50.102,36.799,7.500,12.256,-53.171
1573015010141,2019-11-05T20:36:50.141,36.838,-134.878,64.634,3.415
1573015010182,2019-11-05T20:36:50.182,36.879,-267.073,103.780,53.841
1573015010222,2019-11-05T20:36:50.222,36.919,-210.549,100.610,139.634
1573015010263,2019-11-05T20:36:50.263,36.960,-167.561,88.841,221.585
1573015010302,2019-11-05T20:36:50.302,36.999,-302.256,73.841,231.341
1573015010342,2019-11-05T20:36:50.342,37.039,-334.390,-30.183,202.378
1573015010383,2019-11-05T20:36:50.383,37.080,-169.024,-146.707,121.220
1573015010422,2019-11-05T20:36:50.422,37.119,-17.805,-195.549,89.756
1573015010463,2019-11-05T20:36:50.463,37.160,-18.841,-217.744,86.585
1573015010503,2019-11-05T20:36:50.503,37.200,14.878,-235.366,91.707
1573015010543,2019-11-05T20:36:50.543,37.240,-13.902,-223.171,79.573
1573015010584,2019-11-05T20:36:50.584,37.281,-0.122,-183.110,61.402
1573015010623,2019-11-05T20:36:50.623,37.320,55.366,-101.829,53.720
1573015010664,2019-11-05T20:36:50.664,37.361,57.744,-30.366,52.378
1573015010704,2019-11-05T20:36:50.704,37.401,4.817,-13.963,78.902
1573015010743,2019-11-05T20:36:50.743,37.440,-58.659,48.902,128.902
1573015010784,2019-11-05T20:36:50.784,37.481,-31.707,97.744,201.402
1573015010824,2019-11-05T20:36:50.824,37.521,62.378,89.268,311.220
1573015010863,2019-11-05T20:36:50.863,37.560,12.805,70.976,333.720
1573015010904,2019-11-05T20:36:50.904,37.601,50.671,8.354,211.524
1573015010944,2019-11-05T20:36:50.944,37.641,327.073,-101.037,-34.695
1573015010985,2019-11-05T20:36:50.985,37.682,315.793,-225.427,-321.890
1573015011024,2019-11-05T20:36:51.024,37.721,343.902,-296.707,-637.439
1573015011064,2019-11-05T20:36:51.064,37.761,359.878,-120.854,-352.317
1573015011105,2019-11-05T20:36:51.105,37.802,-84.878,71.280,98.415
1573015011145,2019-11-05T20:36:51.145,37.842,91.707,37.195,-106.585
1573015011186,2019-11-05T20:36:51.186,37.883,-205.305,133.598,-286.402
1573015011225,2019-11-05T20:36:51.225,37.922,-120.488,175.793,-233.659
1573015011265,2019-11-05T20:36:51.265,37.962,81.524,-22.256,-181.463
1573015011306,2019-11-05T20:36:51.306,38.003,-111.829,-125.732,-132.561
1573015011345,2019-11-05T20:36:51.345,38.042,-148.171,-150.366,-91.280
1573015011386,2019-11-05T20:36:51.386,38.083,-78.232,-140.183,-78.780
1573015011426,2019-11-05T20:36:51.426,38.123,15.183,-93.841,-77.073
1573015011465,2019-11-05T20:36:51.465,38.162,74.268,-39.939,-80.732
1573015011506,2019-11-05T20:36:51.506,38.203,111.098,-24.390,-89.817
1573015011546,2019-11-05T20:36:51.546,38.243,56.768,-9.451,-91.829
1573015011587,2019-11-05T20:36:51.587,38.284,25.000,13.232,-122.561
1573015011627,2019-11-05T20:36:51.627,38.324,99.085,-19.329,-139.634
1573015011666,2019-11-05T20:36:51.666,38.363,102.256,-42.439,-102.073
1573015011707,2019-11-05T20:36:51.707,38.404,46.402,-39.695,-65.427
1573015011747,2019-11-05T20:36:51.747,38.444,14.390,-24.634,-40.000
1573015011788,2019-11-05T20:36:51.788,38.485,-51.829,10.427,-10.976
1573015011827,2019-11-05T20:36:51.827,38.524,-138.171,50.366,21.402
1573015011867,2019-11-05T20:36:51.867,38.564,-208.232,85.488,54.512
1573015011908,2019-11-05T20:36:51.908,38.605,-282.439,120.549,103.659
1573015011947,2019-11-05T20:36:51.947,38.644,-192.134,125.427,213.720
1573015011988,2019-11-05T20:36:51.988,38.685,-173.720,108.537,293.293
1573015012028,2019-11-05T20:36:52.028,38.725,-414.573,36.463,284.085
1573015012067,2019-11-05T20:36:52.067,38.764,-363.110,-147.378,185.244
1573015012108,2019-11-05T20:36:52.108,38.805,-12.134,-245.854,120.061
1573015012148,2019-11-05T20:36:52.148,38.845,-70.854,-248.841,89.512
1573015012189,2019-11-05T20:36:52.189,38.886,-77.073,-222.683,27.683
1573015012229,2019-11-05T20:36:52.229,38.926,39.817,-130.122,-24.268
1573015012268,2019-11-05T20:36:52.268,38.965,20.854,-21.707,-55.366
1573015012309,2019-11-05T20:36:52.309,39.006,103.963,23.171,-21.220
1573015012349,2019-11-05T20:36:52.349,39.046,50.854,39.085,19.512
1573015012388,2019-11-05T20:36:52.388,39.085,-35.366,76.463,65.305
1573015012429,2019-11-05T20:36:52.429,39.126,-9.756,74.573,164.512
1573015012469,2019-11-05T20:36:52.469,39.166,-11.707,49.207,223.171
1573015012510,2019-11-05T20:36:52.510,39.207,-62.866,30.427,211.098
1573015012549,2019-11-05T20:36:52.549,39.246,-44.390,-7.012,146.951
1573015012589,2019-11-05T20:36:52.589,39.286,12.317,-29.451,49.024
1573015012630,2019-11-05T20:36:52.630,39.327,318.110,20.671,-55.122
1573015012670,2019-11-05T20:36:52.670,39.367,387.744,74.817,-235.244
1573015012711,2019-11-05T20:36:52.711,39.408,403.780,31.646,-509.207
1573015012750,2019-11-05T20:36:52.750,39.447,428.476,-96.646,-562.622
1573015012790,2019-11-05T20:36:52.790,39.487,90.122,118.598,-82.378
1573015012831,2019-11-05T20:36:52.831,39.528,125.366,65.244,79.878
1573015012870,2019-11-05T20:36:52.870,39.567,261.280,-16.646,-50.610
1573015012911,2019-11-05T20:36:52.911,39.608,-132.378,-68.232,-117.683
1573015012951,2019-11-05T20:36:52.951,39.648,-308.110,-90.976,-73.171
1573015012990,2019-11-05T20:36:52.990,39.687,-174.207,-120.854,-52.195
1573015013031,2019-11-05T20:36:53.031,39.728,-84.634,-125.854,-57.256
1573015013071,2019-11-05T20:36:53.071,39.768,-20.854,-96.280,-53.293
1573015013112,2019-11-05T20:36:53.112,39.809,114.573,-67.256,-31.524
1573015013151,2019-11-05T20:36:53.151,39.848,110.549,-45.122,-28.902
1573015013191,2019-11-05T20:36:53.191,39.888,8.049,-23.049,-59.939
1573015013232,2019-11-05T20:36:53.232,39.929,40.671,-34.390,-76.829
1573015013272,2019-11-05T20:36:53.272,39.969,83.415,-48.415,-74.512
1573015013313,2019-11-05T20:36:53.313,40.010,74.451,-45.915,-50.427
1573015013352,2019-11-05T20:36:53.352,40.049,28.171,-27.256,-21.098
1573015013392,2019-11-05T20:36:53.392,40.089,-27.744,-0.671,0.671
1573015013433,2019-11-05T20:36:53.433,40.130,-77.439,28.963,21.951
1573015013472,2019-11-05T20:36:53.472,40.169,-80.488,53.354,40.854
1573015013513,2019-11-05T20:36:53.513,40.210,-11.037,50.427,34.878
1573015013553,2019-11-05T20:36:53.553,40.250,31.707,7.195,8.171
1573015013592,2019-11-05T20:36:53.592,40.289,-36.646,-8.598,-14.695
1573015013633,2019-11-05T20:36:53.633,40.330,-58.171,-18.232,-32.134
1573015013673,2019-11-05T20:36:53.673,40.370,-10.000,-15.122,-23.720
1573015013714,2019-11-05T20:36:53.714,40.411,27.622,1.159,-7.805
1573015013754,2019-11-05T20:36:53.754,40.451,16.037,24.817,10.915
1573015013793,2019-11-05T20:36:53.793,40.490,-54.207,57.683,42.866
1573015013834,2019-11-05T20:36:53.834,40.531,-158.293,86.646,83.659
1573015013874,2019-11-05T20:36:53.874,40.571,-204.268,79.573,125.976
1573015013913,2019-11-05T20:36:53.913,40.610,-213.232,3.415,183.171
1573015013954,2019-11-05T20:36:53.954,40.651,-202.134,-131.463,187.439
1573015013994,2019-11-05T20:36:53.994,40.691,-42.805,-240.671,187.073
1573015014035,2019-11-05T20:36:54.035,40.732,-4.329,-303.537,204.268
1573015014074,2019-11-05T20:36:54.074,40.771,-21.402,-305.183,189.878
1573015014114,2019-11-05T20:36:54.114,40.811,14.756,-248.415,146.341
1573015014155,2019-11-05T20:36:54.155,40.852,-5.793,-145.854,45.732
1573015014194,2019-11-05T20:36:54.194,40.891,29.695,-44.817,-41.037
1573015014235,2019-11-05T20:36:54.235,40.932,42.683,-0.427,-62.866
1573015014275,2019-11-05T20:36:54.275,40.972,-92.927,40.122,-83.537
1573015014315,2019-11-05T20:36:54.315,41.012,-98.902,85.244,-69.939
1573015014356,2019-11-05T20:36:54.356,41.053,45.854,67.744,-23.659
1573015014395,2019-11-05T20:36:54.395,41.092,94.451,18.780,-18.354
1573015014436,2019-11-05T20:36:54.436,41.133,81.341,3.476,-8.171
1573015014476,2019-11-05T20:36:54.476,41.173,22.073,31.890,77.500
1573015014515,2019-11-05T20:36:54.515,41.212,-105.854,76.402,181.524
1573015014556,2019-11-05T20:36:54.556,41.253,-127.439,105.915,274.451
1573015014596,2019-11-05T20:36:54.596,41.293,-80.122,113.293,351.951
1573015014637,2019-11-05T20:36:54.637,41.334,-207.500,40.732,325.488
1573015014676,2019-11-05T20:36:54.676,41.373,-89.695,-82.561,231.220
1573015014716,2019-11-05T20:36:54.716,41.413,284.817,-63.110,154.573
1573015014757,2019-11-05T20:36:54.757,41.454,101.585,-45.305,-41.220
1573015014796,2019-11-05T20:36:54.796,41.493,337.378,-153.537,-210.549
1573015014837,2019-11-05T20:36:54.837,41.534,123.841,-281.524,-525.610
1573015014877,2019-11-05T20:36:54.877,41.574,352.195,-177.012,-552.500
1573015014917,2019-11-05T20:36:54.917,41.614,77.622,68.476,-14.207
1573015014958,2019-11-05T20:36:54.958,41.655,-70.793,137.805,31.159
1573015014997,2019-11-05T20:36:54.997,41.694,-165.366,5.305,-45.427
1573015015038,2019-11-05T20:36:55.038,41.735,-170.061,72.866,-78.110
1573015015078,2019-11-05T20:36:55.078,41.775,66.951,95.854,-76.829
1573015015117,2019-11-05T20:36:55.117,41.814,-9.939,36.402,-136.341
1573015015158,2019-11-05T20:36:55.158,41.855,-88.476,14.695,-161.707
1573015015198,2019-11-05T20:36:55.198,41.895,-50.244,9.329,-166.220
1573015015239,2019-11-05T20:36:55.239,41.936,66.037,-6.707,-184.695
1573015015278,2019-11-05T20:36:55.278,41.975,167.622,-30.671,-178.902
1573015015318,2019-11-05T20:36:55.318,42.015,145.610,-51.037,-163.537
1573015015359,2019-11-05T20:36:55.359,42.056,121.280,-54.146,-150.793
1573015015399,2019-11-05T20:36:55.399,42.096,121.585,-46.402,-142.744
1573015015440,2019-11-05T20:36:55.440,42.137,92.500,-42.927,-139.817
1573015015479,2019-11-05T20:36:55.479,42.176,36.951,-34.634,-111.768
1573015015519,2019-11-05T20:36:55.519,42.216,-33.659,-1.402,-73.293
1573015015560,2019-11-05T20:36:55.560,42.257,-63.232,22.988,-34.695
1573015015599,2019-11-05T20:36:55.599,42.296,-93.659,47.439,20.183
1573015015639,2019-11-05T20:36:55.639,42.336,-126.159,81.646,80.427
1573015015680,2019-11-05T20:36:55.680,42.377,-144.573,123.598,140.366
1573015015719,2019-11-05T20:36:55.719,42.416,-172.195,170.000,185.122
1573015015760,2019-11-05T20:36:55.760,42.457,-218.293,179.939,178.415
1573015015800,2019-11-05T20:36:55.800,42.497,-246.037,110.671,139.695
1573015015839,2019-11-05T20:36:55.839,42.536,-209.085,0.183,104.878
1573015015880,2019-11-05T20:36:55.880,42.577,-209.451,-108.354,52.866
1573015015920,2019-11-05T20:36:55.920,42.617,-139.451,-174.024,44.085
1573015015961,2019-11-05T20:36:55.961,42.658,-67.683,-212.927,40.671
1573015016001,2019-11-05T20:36:56.001,42.698,-38.598,-225.061,37.683
1573015016040,2019-11-05T20:36:56.040,42.737,-29.085,-220.915,45.976
1573015016081,2019-11-05T20:36:56.081,42.778,10.244,-197.683,40.061
1573015016121,2019-11-05T20:36:56.121,42.818,18.476,-129.634,11.646
1573015016162,2019-11-05T20:36:56.162,42.859,41.463,-44.817,-16.951
1573015016201,2019-11-05T20:36:56.201,42.898,114.756,-1.524,9.207
1573015016241,2019-11-05T20:36:56.241,42.938,2.500,15.854,45.732
1573015016282,2019-11-05T20:36:56.282,42.979,-156.098,45.366,93.841
1573015016321,2019-11-05T20:36:56.321,43.018,-121.646,27.561,199.024
1573015016362,2019-11-05T20:36:56.362,43.059,-40.000,-8.659,300.610
1573015016402,2019-11-05T20:36:56.402,43.099,-34.329,-19.146,309.695
1573015016441,2019-11-05T20:36:56.441,43.138,-32.927,-21.585,238.354
1573015016483,2019-11-05T20:36:56.483,43.180,6.159,-2.073,101.646
1573015016522,2019-11-05T20:36:56.522,43.219,249.451,6.524,-85.366
1573015016563,2019-11-05T20:36:56.563,43.260,410.854,-67.439,-333.659
1573015016603,2019-11-05T20:36:56.603,43.300,456.037,-174.573,-639.146
1573015016642,2019-11-05T20:36:56.642,43.339,418.841,-121.951,-391.463
1573015016683,2019-11-05T20:36:56.683,43.380,-20.610,66.037,83.720
1573015016723,2019-11-05T20:36:56.723,43.420,93.476,80.366,18.963
1573015016764,2019-11-05T20:36:56.764,43.461,64.817,-33.232,-98.049
1573015016803,2019-11-05T20:36:56.803,43.500,-267.256,34.634,-147.256
1573015016843,2019-11-05T20:36:56.843,43.540,-173.476,15.610,-109.268
1573015016884,2019-11-05T20:36:56.884,43.581,-114.573,-48.293,-118.780
1573015016923,2019-11-05T20:36:56.923,43.620,-107.378,-55.976,-120.732
1573015016964,2019-11-05T20:36:56.964,43.661,-0.183,-56.220,-106.524
1573015017004,2019-11-05T20:36:57.004,43.701,82.683,-46.341,-112.317
1573015017044,2019-11-05T20:36:57.044,43.741,127.805,-48.354,-96.646
1573015017085,2019-11-05T20:36:57.085,43.782,50.610,-57.988,-62.256
1573015017124,2019-11-05T20:36:57.124,43.821,-8.780,-0.305,-82.378
